-17825.99604394569,-5561.892878105416,0
167428.35830932806,-8692.240301950404,0
-10914.724278532023,8378.570108063403,1
-31159.502988628206,-5752.397198432504,0
3734.817866365756,1073.8890068289202,0
1638.3057459361803,14005.743425539513,0
-8554.220842586157,-5909.399900998861,0
-1021.0993190682381,-5672.392564795199,0
5538.422004240893,9839.683510853429,0
15524.100079306814,-1198.5588237507527,1
-30620.43577221887,27017.911462704305,0
-17834.785487623343,-5703.691616296453,0
-15986.665844378043,-5703.204091598754,1
-17820.516171901585,-5679.140912843111,0
-3553.8333618073852,-2528.424982641067,1
18344.11309367642,-6259.182917272183,1
-17592.36009289294,8513.633014736346,1
172011.79040148683,-5253.120310875866,0
-25415.51618745688,-5556.656197076608,0
-4663.20524496242,-5441.467841114017,0
-14242.261704620385,19637.718423738166,0
-15484.805152735984,-2190.4673546710383,0
-11116.384842504101,-2274.437615296372,0
-10915.406486847583,8383.149575234773,1
-11088.924139931361,-2233.5407727328934,1
-15661.96695536574,-5212.5404636168405,0
20624.67277270726,7919.080623268626,1
23473.64593814317,-6153.043086981241,0
4752.487453211719,-6337.620002387826,0
-29473.816151415464,-5481.143734428823,0
-15987.35549998248,-5745.179273442041,1
-21776.06713624127,10370.424137521532,0
166271.24445169177,-8110.366578392894,0
-15989.62497370711,-5883.084653461757,1
-4587.966724727512,8412.74394379257,0
-4511.303133409956,3868.200682536773,0
166568.66076915097,-5402.607285690366,0
-15990.841729448504,-5957.034803342723,1
-16541.81686529827,-5951.000532437618,0
-11378.24020159968,8287.304670645697,1
-10224.94717100057,-5635.6889458144315,0
25713.53145573168,7710.798264833464,0
25453.64562083966,-6412.968335333556,0
-22545.717091225666,-2180.533499574293,0
15673.19676555781,7978.048639000862,1
-17821.70786840099,-5650.137847433792,0
-665.5835370458001,-2428.3655867329053,0
165565.89673842728,-2409.6880461213527,1
-30980.89663464736,-5004.089941368532,0
-9163.57180798125,-2318.036125913853,0
-15990.184770286578,-5917.059372056784,0
-2814.659328216218,-2359.0758298291476,0
-10220.141662084654,4929.1454191196835,0
-17820.51628638983,-5679.140505580254,0
-26396.435943262757,-5341.514818196545,1
-16064.056746359454,4791.953343907709,0
-4698.128844201465,-2332.965246741564,0
5481.751410498256,-6151.59711620216,0
-15987.995581873041,-5784.156776727598,1
5209.684073060907,-4364.645514620024,0
-10712.604058461235,-5533.657664316236,0
15441.12022646231,-6084.791843564679,1
-14602.056025294445,-2191.7710580732637,0
-28519.044574407464,-5502.7905940563605,0
-130.4403127698121,-5148.503813922685,1
-4491.019356920594,4653.219980974503,1
-1921.4396041812408,-2631.922143275571,1
-31159.502869078755,-5752.39761338489,0
23937.4130312376,-3590.6513908778156,0
15675.873970083261,7863.4645086240025,1
-17824.462681831963,-5572.926326912505,0
-1234.7117659109658,-2547.852814696809,0
-11081.980049627022,-1903.9279664998335,1
1353.1588794073568,37126.03925546392,0
1676.6283142947386,8334.255178851483,0
-14592.567787906142,-2425.3439595888894,0
465.9801606935058,-5979.8594277132415,1
-16542.598796404975,-5975.875698718089,0
-15996.885368643136,-5458.767214895013,0
20630.02553443751,7782.122682955313,0
-2721.628975977856,8288.740285546382,1
-5866.829572869986,15423.58514460431,0
16224.195985664495,-6277.12527732824,1
-11384.138524175758,8579.875218537158,1
-1230.5002054125548,-2651.3482111588037,0
-4493.063415471093,4713.481749879229,0
23935.292405622822,-3719.566072710959,0
-23649.925765378783,-5508.997505016539,1
-15882.978184090081,1436.5783994573944,0
-11252.595510436204,-5782.984251613946,1
-14659.543641063532,-5755.829399472062,0
-13242.419216960607,80593.63481942915,0
-23799.38400943092,-5197.3187162381855,1
-1392.4799900498456,25730.235647478832,0
-14650.975357000996,-5975.994264082204,0
15565.393430461483,1368.7066377613864,1
8559.51247817769,15202.174470125452,0
-22549.828759214295,-2060.4306602256456,0
-15645.311338832544,15798.511510132077,0
24356.330433265135,7902.523763466949,0
-29870.280514563674,-1946.9651352585242,0
1360.337168113952,-2424.692366861667,0
-10915.27820626455,8391.264275649264,1
-10911.501789168193,8310.083809001679,1
-11169.84465199878,-5606.108191439236,0
-4489.50602851749,4619.4647094933725,1
-15986.74703278829,-5708.205186018074,0
28662.038748570572,459.0468901764842,1
33018.494593584655,7591.364931874823,0
-17823.140346515636,-5604.184518938958,0
15668.870938902617,8087.882470951452,0
-15991.485638076787,-5702.395286050615,0
3318.2992103968363,80261.12220820005,0
167433.06988990665,-8376.077393668158,0
23947.53847884428,710.1083281192413,0
15667.417189810794,8123.672786751169,0
-31159.502795861474,-5752.397844425839,0
-17828.05873038639,-5832.8157774871415,0
15674.762832948823,7937.0233556700505,1
20006.061646001097,-6288.478303193632,1
-17825.31655275964,-5970.947031389609,0
-4586.365300764675,8366.56105407619,0
18398.846413185427,-2972.07724904973,1
-15935.876815883794,-2330.3247062234873,0
-1230.6646328936115,-2661.3413416955104,0
-17830.058060714862,-5437.510976877843,0
-8205.668567530138,-1354.6675241651374,1
-17830.95561367098,-5414.492257879151,0
-31163.706980543964,-5647.445019284936,0
24514.93625880991,7799.7207731141425,1
-4656.654309106846,-5587.207589735923,1
-4295.389643719101,1116.0964193206999,0
5116.05386787956,10053.466803927913,0
-15883.10758086193,1441.731357840274,0
-21702.3228166352,4882.366591578657,0
-17709.53126631647,-5680.959985382168,0
5242.307059312024,-2640.8818109116046,0
-23043.927064327585,-2781.35773796412,0
-24895.807807604175,516.8287065954256,0
-23799.896508054164,-2212.296396037434,1
15675.980048147667,7908.664635475205,1
-31166.01428227831,-5589.962544017763,0
-14654.493172723955,-5559.068027249444,0
1548.1883287256828,8100.857219579087,1
-21033.402166661403,-5889.381563179309,1
-17393.23996661205,-5149.09644308421,0
-7398.619445731639,8467.112320217355,0
-4578.496354739898,8198.293379797236,0
-11252.375805329582,-5775.776765603896,1
-2814.7509450712905,-2358.1943491312904,0
32832.000840466324,-2994.6030826043548,0
-11845.77592282387,-5779.260389111163,0
-22567.20961944252,-3454.177235450947,0
-10917.065419837403,8437.041587719865,1
-2806.5617964273943,-2562.975679736657,0
-15989.592095137634,-5881.085975712803,1
-22943.922307436158,-2052.677176327973,0
-28529.612373880605,-5260.86797678991,0
-23186.28088652534,-2089.5932004418464,0
-9228.184263125559,-2217.9014814848065,0
-31108.527582406397,-1964.0871468655685,0
-17820.582046261734,-5683.137860360294,0
1135.9893778149233,-2598.897638630686,1
-15066.019346908324,-5307.037082733655,1
-14661.157565712732,-5717.9628643089145,0
-30926.182003498838,8688.210645823454,1
-14660.018389480716,7798.787258914001,1
-22550.105086061016,-2055.669671001237,0
15500.061961473832,-2935.5684460646153,1
-31159.5749678863,-5751.49314786413,1
1428.3818076528178,871.9223559344149,1
9081.211380738101,-6030.329645739539,1
-15986.74886160393,-5708.198116775559,0
-11050.963534516442,2687.4080844035448,0
-27333.860659565853,8732.069648710465,0
20300.514946826,-5954.276437484311,0
-14661.000361109647,-5721.146686459716,0
-15986.961901483004,-5721.191667692766,1
15675.114713711739,7927.031604980827,1
168991.21716668663,-636.1257681995792,1
-14407.11912082536,15823.004705700809,0
-28239.72807354029,-2202.664030478199,0
-31159.502968650468,-5752.397267191691,0
11870.727278029068,12091.056269058667,1
-31159.50268145206,-5752.398221231738,0
-21201.525906882827,8659.257532570688,0
32777.13386619613,-6273.252465074243,0
30943.3944251152,-4823.450773605424,1
-15941.53964656583,-2177.0292168117862,0
31164.735104345255,-3290.7604062971577,1
20002.750535806605,-6216.995902035855,1
24498.22877090885,-6355.940937101402,1
1611.5477380351467,-4039.7788576537087,1
-17101.895879092714,-5505.586166384244,0
15677.847242011334,7872.28567427121,0
-16541.774818582555,-5636.996414111638,0
27413.51556765291,4126.16365215831,1
-4489.538007632659,4615.971340058721,1
-4497.316579227689,4694.165503537425,1
5181.74692787955,-5786.820995226626,0
5336.814844166443,-2689.349838890499,1
-31159.502901990698,-5752.397453098056,0
-14662.670063400084,-5688.579159473829,0
-15894.678566098391,-4013.757547058231,0
-2557.8169264964654,-6186.200431760109,0
-10921.115137552637,8527.467257513328,0
-16069.762871247676,4937.518161802912,1
-14597.728180204704,-2297.93013786732,0
-14219.974100386697,-2203.9398176914306,0
-25928.142861980905,8843.162919314273,0
1136.0452190762066,-2591.6915973869277,0
-14300.873950641486,15306.917291282343,0
-11731.139481309796,4331.099071691107,0
-31159.502827112676,-5752.397775848505,0
15493.4501194705,-2750.056306939105,1
6047.178180106425,-2851.5988570872482,0
16654.648743882455,7852.276682694911,1
-16034.341012986399,-5826.10991655851,0
-10911.649230447141,8301.08638898446,1
-22549.389422580723,-2072.7705412887126,0
-10771.626361652454,8495.804945726582,0
-31163.892177339956,-5643.821133019929,0
-5294.23342177144,-4172.312837281973,0
23906.22832695039,-5486.396753284886,0
1760.4639282701248,-6010.2544953242805,0
-18958.095333316884,-5495.168626727461,0
-14296.995026174473,15542.763485030897,1
-8496.524854661671,-2533.2707621531713,1
-17828.939414040666,-5478.735189796698,1
-15988.294403716256,-5802.134946988377,0
101559.46259182785,-6581.911573960986,1
232206.60177795315,270.76192042472286,1
15478.291862095735,-3906.683715478637,1
15668.505388986649,8096.650586483696,0
26332.865750067274,1342.1371300536368,1
168164.08079658778,7958.799202164912,0
5233.64049388982,-6035.555299968795,0
-10455.393060380096,8382.284362153978,1
22696.740695471937,-3896.3306938620585,0
-30810.006452492384,15960.974718598907,0
30810.545635042858,-6145.700790590939,0
-31159.50275224332,-5752.398052131139,0
2326.459917552326,-5829.166942256007,1
1499.5137209498318,-2448.5452670134628,0
19997.654845195724,-6422.090993813954,1
-15988.490412957395,-5814.13119769002,1
-14667.766834454342,7908.21031175708,1
-22378.79463178142,15681.21455159988,1
-6162.730573167709,-2564.5108844777947,0
-21971.187540718347,-1721.1923529451378,1
2246.0892401021565,8317.664813292866,0
-22547.460806949788,-2131.3934053788867,0
-23521.79065587239,32781.280200252026,0
15668.732251490193,8087.063762515532,0
-17775.989180524408,-2185.9230882911684,1
-1237.378919481173,-2468.366144496754,0
-23706.83891245808,8571.539146157582,1
-24440.920158556317,-5524.165661006836,0
23944.8247306214,780.4645870878027,0
-1888.0939452231696,-2469.5285955594,0
-11494.995501422141,15686.976345748635,0
-17820.84803706623,-5680.148128635483,1
-10158.457066344263,8466.599942481402,0
-23414.268088634224,-1669.2293751863804,0
168957.11102425263,-2705.484477660346,1
-27329.259800339605,8458.226748065636,1
-31169.48484314906,-5418.4429938403655,0
-4808.983856026656,-5508.776184778853,0
-15995.89143772425,-5708.4243041736745,0
-10913.890516655913,8355.008314886158,1
-23983.988520028328,8508.356284124558,0
15585.818943725975,2530.1732278608556,1
23702.209555011417,7969.090739841736,0
-23061.409559543263,-3928.1893715792953,0
23945.892133868347,753.5320056572247,0
-16215.459193045484,-414.11059336242675,0
-22547.031395387246,-2133.5366667337435,0
16418.667434593368,-6493.228845719087,1
-7783.424617328057,-4258.643522684122,1
1503.4457796330921,5426.147094022959,1
-23083.01587033682,-5154.246173283824,1
1629.8727514480615,-5603.3703978974045,1
-16035.788913996046,-5731.278242177345,0
15674.806992158488,7950.295289583143,0
168115.75825891536,3041.70902588885,1
23945.5090594611,736.3775402931742,0
-17775.984948730875,6257.984714576973,1
-8172.270534131565,641.1732828575226,1
-21145.053715097834,-5616.324604157165,0
-26476.556024632162,-4340.020878240924,1
8874.828495825335,-6105.873066627777,1
23945.02470553134,774.9445830910037,0
-31159.502832905953,-5752.39773904387,0
-22597.752849233122,-5093.183206719677,0
-22192.24287983167,-5383.520884097362,0
-11839.151844131904,-5595.948552948951,0
-11376.011613056715,8369.282206301763,1
-10637.812372075266,-2273.6119701046237,0
-31167.978810479653,-5540.59739751365,0
-17827.994126553676,-5492.472091718554,0
12264.594659473265,-6403.153166843001,0
-10232.494991878015,-5782.59905087415,0
-10072.113326314635,8481.87927290366,0
29762.596496364255,2295.2194364662596,1
-23538.24657845837,8719.424387103913,0
-27314.265048216872,-2242.8225147218022,0
-14630.97193455506,-4002.8963364835445,0
-28519.044638692987,-5502.790359134785,0
-23093.38354696646,-5458.546768894921,0
-4564.051780516435,471.34497303878004,1
-14660.955542779899,-5795.2700775366375,0
5129.8959126202235,10399.683739941043,1
-11074.665347581837,-1532.2004921561095,1
1761.960325292493,-5919.316647307237,0
-18291.955652377917,-5687.267612020918,0
-2814.6921941477267,-2361.0745731619045,0
829.5796302951024,4511.065538001527,0
-21797.30727317321,-2522.5256291413066,1
-31168.743753771727,-5522.193866467347,0
16418.903337349435,-6479.257517152629,1
169647.04159474504,-1738.6767451957426,0
-17823.018436698112,-5608.939852494336,0
-10922.366283603369,8560.920591515041,0
226.2734237802359,15325.515016404934,1
-4585.613476307155,8386.417561452477,0
-31162.910286820636,-5668.515650428232,0
-4743.822641242468,-5323.220842427534,0
-18483.19382036943,15625.364694528816,1
-4586.6816536040105,8403.281800005925,0
-4743.053360070814,-959.0093616834023,0
-10224.084155077924,3891.543112232651,1
-25508.05288507037,-2305.4151364973945,0
-11114.609219093873,-3572.0482100380646,1
8866.237961209523,-5917.054816886055,0
18053.80201566408,15024.523761735612,0
-24441.759168484732,-5504.843721365007,0
-13241.841894351684,80570.95488862874,0
-10800.784614240249,15677.766469736838,0
15666.863771677405,8135.165456577068,0
-5060.567237986193,-6151.210760197446,1
-17831.563794993614,-5523.723943746432,1
-2815.187094816957,-2345.876821404682,0
-8071.37880824853,-2498.7158552480546,1
-10914.822176621388,8379.923175925253,1
-543.9389757901037,1906.3338165727464,0
-1239.2265996307483,-2425.2499559155412,0
-21820.699687577453,-2313.871057083304,0
2567.0723728732796,8053.183851400319,1
-3398.4728920776615,-2367.6972933711713,0
-28523.97051351383,-5373.4364076999655,0
-4498.094383149441,4824.7359424829165,0
-17820.384549894512,-5671.146604780172,1
-18296.317101292134,-5663.355552317528,1
-31160.051161802337,-5738.84001623713,0
-10913.392209614392,8326.218372324794,1
-31163.050686294195,-5663.669738634871,0
-4663.000548600858,-5433.905223720297,0
-17825.98278214732,-5533.098332704744,0
23899.669182506073,-5885.132862721772,0
-31165.24343414958,-5203.157848532465,0
-4665.674319086766,-5367.441701482433,0
-4722.3956266131745,-4266.7665188211595,0
6740.697336697651,-6256.9948099325,0
7556.173074914995,-2803.3598545312275,0
1132.871706087548,-2390.0943522713765,0
22947.33527056311,-6627.223442534819,0
-17743.120257367027,-5010.4925793135435,0
-1921.6345718042282,-2642.511940034972,1
3459.445909918222,-5918.453812522399,1
23943.550931394337,810.3308477421515,0
-17709.514931103546,-5679.960277631041,0
-11838.167148562236,-5620.26023299081,0
-29860.859199060287,-4900.520638385719,0
-4660.951825281652,-5484.556780258931,1
4920.175173882841,-2721.1793441503273,1
-4598.9287007059875,6956.110699850094,1
-30995.08171880326,-5463.115501928044,0
-10215.75956137389,-5390.744272991723,0
-25522.097711957646,-2247.2064820378705,0
-14887.96616627547,-5527.502867688691,0
24530.758013429037,-4185.162321436275,1
3368.7942030532354,-6219.077032128085,1
15669.954692038116,8072.047063084129,0
-29518.70974818083,80679.87944251398,0
231069.2164198907,-9450.314847350144,1
22973.982637758756,-4495.951518595983,0
16418.89799636605,-6479.239716046919,1
-14542.934170542272,1409.6362505069253,0
-17830.814442728464,-5419.805693483149,0
-4578.496264532126,8198.293067257095,0
-17709.51488155824,-5679.96044964464,0
-4662.69929866457,-5440.844192623473,0
-24676.388493932944,-3886.121792399027,0
1311.288587499097,8261.324901045029,1
-17820.466576550276,-5676.143887243533,1
15514.77179288744,633.7890702667064,1
-24097.700008303254,2429.9007358559656,0
-14660.51479480378,-5719.753190771395,0
-4499.1611105774355,4856.786109973572,0
6565.595129977145,817.4611420601639,1
5190.5846084180985,-5232.3921827621,0
-1230.7333049706804,-2647.824617415662,0
23360.671233022895,7738.364033001708,1
20060.443181894076,-3010.3186347672454,1
16418.898473654805,-6479.241321772666,1
-4665.909880288833,-5356.5058733816595,0
-28520.21185287477,-5573.743228149186,0
-15866.809890883567,-2184.059649331904,0
-31168.202876539737,-5535.858946199212,0
-17820.515901818228,-5679.141872545575,1
16762.511257093007,15300.185095487148,0
-6208.732854241716,-5221.756578359927,1
-17820.499715773254,-5678.141636524909,0
-11145.133350859685,-5537.207704498782,0
22774.326177186438,773.5729888752234,0
-22178.119719190134,-5315.845486357508,1
15491.030613865776,-2701.025284236099,0
1354.2125195027,37102.01365005408,0
-22540.598771556877,-2302.082184673715,1
-5086.489627264515,8407.942249076239,0
-4508.836427589273,4003.5789177480915,0
16418.882520376937,-6480.242282307221,1
-10916.071753771546,8410.541618660503,0
-17745.241928030715,-5139.376442622715,0
12659.219579106171,-6307.667632272473,0
23945.30373133332,-3110.9688531469387,0
-30922.97825829492,8626.083295744489,1
-24416.948385904,-2942.955783684286,1
-17821.706780021716,-5650.1688401043,0
19566.655666328545,-2993.2202475339645,1
166599.07084718547,-7564.182631197082,0
-30931.41286866211,8845.3121920472,0
3462.6879392336837,-5634.178032265859,1
-15991.384853820742,-5990.010881440231,0
-17820.499800496247,-5678.141339989368,0
1352.6488692414712,37129.56889029231,0
-4611.454014675525,-2476.414674715018,0
-6103.5506440456875,1033.1092456906772,0
10571.637590189288,-3092.3846500593377,0
362421.71171831514,2206.2008614132756,0
-17820.515941320864,-5679.141684046682,0
21275.601550897703,4016.5652033011906,1
-15988.424773639914,-5810.133453420244,1
-11044.176371058093,483.88087881495755,1
-4588.228532033548,8451.560386439996,0
1971.8928029836757,15474.033231361806,0
-11491.535640785478,-5465.085376771252,1
-17077.20768555076,-4000.5391815784787,0
-8538.455717108767,-4648.865454538516,1
-26342.899998558598,-2015.8898267855795,0
-15990.841222842995,-5957.036489874707,1
232128.71737932545,-4328.463498759631,1
33126.3516275371,14362.127985223668,0
15670.00975134165,8052.501325394274,0
-23081.950734159713,-5723.867057799348,1
-17824.45279944254,-5571.477802265976,0
-4491.269633650062,4636.705204121107,1
-4586.675396744324,8413.376847244379,0
31518.838399186174,-5685.232715057025,0
-31159.50288401292,-5752.3975604382285,0
-17824.229303208427,-5576.475267349438,0
-18047.778877940505,8412.058112802206,1
-10226.538423077565,-5941.514431191189,0
32404.961663210957,3707.7275385671464,0
-31159.080756708758,-4930.1826186096,0
-4661.794868670774,-5460.380584431602,0
-10220.925934796831,-5722.014876219272,0
-14825.870981398084,-2420.976050833764,1
-3456.8738218870876,-5966.200726683243,0
-2153.982745603492,315.63246000311074,0
30808.934713664723,-6106.273646265282,1
-17717.832368623032,1491.1162741798962,0
23945.37812952461,763.406784212094,0
-31159.50293385801,-5752.397394314924,0
22307.657597698875,7503.257990801258,1
-2396.147797300738,80409.87029528024,0
-10915.829939126712,8405.151389440241,1
-11172.27065921177,-5881.353553821138,0
231137.98605392818,-6203.818400013971,0
-23084.57704187726,-5883.778881915606,1
-27334.063703154454,8382.716737088156,1
-22548.966994501054,-2083.152216744832,0
231777.90336626125,-9684.789215075807,0
-4659.057865621587,-5526.995827588488,0
-31167.854416360187,-5460.867990277345,0
-17829.190453129966,-5453.245828970013,0
-23250.963914072916,-2057.046980139402,0
-14947.859130722334,1185.099935405507,1
-10971.671644103735,4836.594875420218,1
22668.5206847532,-5882.618726592587,0
-24793.84107945606,-3392.698227261648,0
-4658.247464572247,-5551.343079255057,1
-2804.310519312263,-2620.5224948812684,1
-17831.103474298492,-5402.227018636383,0
-14651.374647528191,8967.216140969427,0
-30923.03408969303,8630.413774044757,1
5631.169952958666,-2567.8745955782942,0
-17795.64893695341,-3328.53555105718,0
30811.91656788314,-6169.355353149558,0
22716.48148814903,-2840.6390100412705,0
-31160.01537112896,-4896.934173570555,0
-23073.52132598938,-5211.192350834815,0
-17827.768463305263,-5488.818068909067,0
-4578.5129583976595,8197.294619005881,0
-22550.84697347743,-2034.712580390476,0
17559.672926165844,-2951.789331614477,1
-8530.083044985493,-4930.534120624322,1
-31161.061881431662,-5649.789518785859,1
-4658.516003095698,-5555.405130111345,1
-14885.880541641829,-5906.164909653227,0
-4658.58566937398,-5549.027014366176,1
-17829.511362201192,-5444.102194234014,0
-15986.962212574526,-5721.1907753981,0
-15995.125278233361,-5661.402000140963,0
-15989.3794636472,-5868.09098835239,0
15666.699761745103,8136.97210065693,0
-14648.281448558506,8367.584672863743,1
1760.3339771341007,-6018.30937039322,0
-11607.620986016298,8267.810153310578,1
-14425.457378880914,8605.80475103819,0
-22553.919324250583,8700.618951073704,0
-15990.793113107564,-5954.0344628506155,0
-31167.703333858957,-5548.440124218208,0
14784.148916651784,-3471.618141625601,1
-6715.0210003958455,-6104.070283264532,1
12340.07299557176,-5668.6570317040805,0
-8897.794845845414,-2418.902825610498,0
4865.87521364286,-5489.009085707512,0
22737.870748686564,-1345.1562999745381,0
-31158.64804815308,-5700.431961619906,0
32327.25395813525,-3048.714468100747,0
-17074.163911606644,-4078.3783629796935,0
-1235.4449407139386,-2616.3169090220163,0
15674.474451140051,7946.5974471031905,1
-18277.14708991491,-2369.9571407248154,1
-23245.389670842094,-5614.938893054398,0
-24297.22902026124,-5647.5183422071295,0
